prix_million_Ar,superficie_m2,nb_chambres,nb_etages,acces_route,eau_electricite,parking,annee_construction,localisation_periurbain,localisation_rural,localisation_urbain,type_connexion_aucune,type_connexion_fibre,type_connexion_starlink,type_sol_brut,type_sol_carrelage,type_sol_ciment,etat_maison_a_renover,etat_maison_bon,etat_maison_neuf
-0.07127892302395751,0.49556051938867574,-1.3685376277813315,-0.9824348353216212,1,0,1,0.8473225754446082,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1082216860547267,-0.24971506913266475,0.7376141208446059,-0.9824348353216212,1,0,1,-1.1714548132549811,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6169574241203583,-0.8043387629159879,-1.3685376277813315,-0.9824348353216212,1,0,0,-0.16206611890518646,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0256333243974087,-1.1683105619612937,1.4396647037199184,-0.9824348353216212,0,0,1,0.34262822826971084,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3875453084055864,1.3274960600636605,-1.3685376277813315,1.0178792160526642,1,1,0,0.2416893588347314,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4475147927961835,0.7555403758496084,0.7376141208446059,-0.9824348353216212,0,0,0,1.0492003143145672,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3651632556552713,-1.497618380145142,-0.6664870449060191,1.0178792160526642,1,1,1,-0.46488272721012486,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.27316158485295683,-0.09372715525610512,-0.6664870449060191,1.0178792160526642,0,0,1,1.251078053184526,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1124875940642658,0.32224061508138724,0.035563537969293416,1.0178792160526642,1,1,0,-1.1714548132549811,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.34166288526263194,-0.7350108011930725,0.7376141208446059,-0.9824348353216212,1,1,0,-1.0705159438200016,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8738989937209029,0.04492876818972568,0.035563537969293416,1.0178792160526642,1,0,0,-1.4742714215599195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4936340404555435,-1.4282904184222265,-0.6664870449060191,1.0178792160526642,1,1,1,-0.8686382049500427,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0390757170355387,0.32224061508138724,0.035563537969293416,-0.9824348353216212,0,0,0,0.4435670977046903,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.42425124691994986,1.743463830401153,-1.3685376277813315,1.0178792160526642,1,1,1,1.0492003143145672,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.8835491273823055,0.11425672991264108,1.4396647037199184,1.0178792160526642,1,1,1,-1.2723936826899604,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1263378307955028,1.726131839970424,0.7376141208446059,1.0178792160526642,0,0,1,0.4435670977046903,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8421036318255912,1.5528119356631356,-1.3685376277813315,1.0178792160526642,0,0,1,-0.7676993355150632,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.1953127802379893,1.379492031355847,0.7376141208446059,-0.9824348353216212,1,0,1,1.1501391837495465,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.066841995437717,-0.09372715525610512,0.035563537969293416,1.0178792160526642,0,0,1,0.6454448365746492,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6720163318919036,-0.6310188586086994,1.4396647037199184,-0.9824348353216212,1,0,1,0.14075048939975193,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4658677620533653,-0.8390027437774455,0.035563537969293416,-0.9824348353216212,0,1,0,0.6454448365746492,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9705744166258635,0.5648884811115912,0.035563537969293416,1.0178792160526642,1,1,0,-1.0705159438200016,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6310444853680011,-0.007067203102460869,0.035563537969293416,1.0178792160526642,0,0,1,1.251078053184526,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2364556463385933,-0.45769895430141094,0.7376141208446059,1.0178792160526642,1,1,1,-0.7676993355150632,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.020722747778357,0.42623255766576035,-0.6664870449060191,-0.9824348353216212,1,1,1,0.8473225754446082,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.26398510022436594,-0.9256626959310899,1.4396647037199184,-0.9824348353216212,0,1,0,-0.8686382049500427,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.15386728468127542,-1.6016103227295149,1.4396647037199184,1.0178792160526642,0,0,1,-1.6761491604298784,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8512801164541821,-1.5669463418680571,0.7376141208446059,1.0178792160526642,0,0,1,-1.37333255212494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.163280593826272,-0.6830148299008859,-1.3685376277813315,-0.9824348353216212,0,1,0,0.9482614448795876,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5025737005677288,-1.3242984758378533,1.4396647037199184,1.0178792160526642,1,0,0,-1.1714548132549811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.392692709541044,-1.4282904184222265,0.7376141208446059,-0.9824348353216212,0,0,1,0.9482614448795876,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.43342773154854075,1.7607958208318817,-1.3685376277813315,1.0178792160526642,1,1,0,-0.46488272721012486,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.34657346188168386,-0.4230349734399532,0.7376141208446059,-0.9824348353216212,0,0,1,-1.5752102909948988,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.1677833263522164,0.20091668206628532,-0.6664870449060191,-0.9824348353216212,1,1,0,-0.8686382049500427,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2825748939979533,-1.2723025045456668,-0.6664870449060191,-0.9824348353216212,1,0,0,0.4435670977046903,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8879860549685457,-0.8909987150696321,0.7376141208446059,1.0178792160526642,0,0,1,-0.9695770743850222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7686917547968642,0.07959274905118338,-1.3685376277813315,1.0178792160526642,0,0,0,-1.1714548132549811,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3557499465102747,-1.5669463418680571,-1.3685376277813315,1.0178792160526642,1,1,0,-1.4742714215599195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9430449627400909,-0.2670470595633936,-0.6664870449060191,-0.9824348353216212,1,1,0,-1.0705159438200016,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2733984093693624,-0.28437904999412245,-1.3685376277813315,-0.9824348353216212,0,1,0,-0.06112724947020699,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6493974546251828,0.6168844524037776,-0.6664870449060191,1.0178792160526642,0,1,1,1.251078053184526,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7729576628064032,1.258168098340745,0.035563537969293416,-0.9824348353216212,0,1,0,0.03981161996477247,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9246919934829091,-0.1977190978404782,-0.6664870449060191,-0.9824348353216212,0,0,1,-1.6761491604298784,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3282204926245021,-0.1630551169790205,-1.3685376277813315,1.0178792160526642,0,0,1,1.3520169226195056,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.383516224912453,-1.4109584279914975,0.7376141208446059,-0.9824348353216212,0,0,1,1.4529557920544849,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8555460244637211,-1.480286389714413,1.4396647037199184,-0.9824348353216212,1,0,1,-0.16206611890518646,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.8833123028658993,1.7781278112626104,-1.3685376277813315,1.0178792160526642,1,1,1,-0.26300498834016595,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5392796390820923,-0.14572312654829167,-1.3685376277813315,1.0178792160526642,1,0,0,0.8473225754446082,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.42916182353900173,0.8248683375725239,0.7376141208446059,-0.9824348353216212,0,1,0,0.4435670977046903,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5759855775964557,0.8248683375725239,-0.6664870449060191,-0.9824348353216212,1,0,1,1.1501391837495465,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1357511399404994,-1.480286389714413,1.4396647037199184,1.0178792160526642,1,1,0,-0.5658215966451043,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2960172866360833,0.6342164428345065,0.035563537969293416,-0.9824348353216212,1,1,0,-0.8686382049500427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.02048592326195126,0.01026478732826798,0.7376141208446059,-0.9824348353216212,0,0,1,0.34262822826971084,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.860456601082773,1.258168098340745,-0.6664870449060191,-0.9824348353216212,1,0,0,-1.37333255212494,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.828253395094354,1.0675162036027277,0.7376141208446059,-0.9824348353216212,1,0,0,-0.6667604660800838,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8738989937209029,-0.09372715525610512,0.7376141208446059,1.0178792160526642,1,0,0,0.2416893588347314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.42425124691994986,1.1021801844641854,-1.3685376277813315,1.0178792160526642,0,0,1,1.251078053184526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3233099160054502,0.06226075862045453,1.4396647037199184,-0.9824348353216212,1,1,1,0.2416893588347314,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.764018002694218,1.4141560122173047,-0.6664870449060191,1.0178792160526642,1,1,1,0.2416893588347314,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8738989937209029,-0.18038710740974936,0.7376141208446059,1.0178792160526642,1,1,0,-1.0705159438200016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6861033931395463,-1.0469866289461918,0.035563537969293416,1.0178792160526642,1,1,0,-0.16206611890518646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.378605648293401,-0.4230349734399532,-0.6664870449060191,1.0178792160526642,1,0,0,1.251078053184526,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.34657346188168386,0.01026478732826798,-0.6664870449060191,1.0178792160526642,0,0,0,0.03981161996477247,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.1127244185806715,-0.4923629351628686,1.4396647037199184,-0.9824348353216212,0,0,0,0.34262822826971084,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.07554483103349652,-0.11105914568683396,1.4396647037199184,1.0178792160526642,1,1,1,0.34262822826971084,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.1171613461669119,-0.45769895430141094,0.7376141208446059,-0.9824348353216212,1,0,1,-1.0705159438200016,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7778682394254551,-1.4456224088529552,0.7376141208446059,1.0178792160526642,0,1,1,-0.5658215966451043,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.26825100823390496,-0.45769895430141094,-0.6664870449060191,1.0178792160526642,0,0,1,-1.0705159438200016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4520175253221281,0.3915685768043026,1.4396647037199184,-0.9824348353216212,0,1,1,-1.4742714215599195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6677504238823646,-1.2376385236842091,0.7376141208446059,-0.9824348353216212,1,0,1,1.1501391837495465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0666051709213114,1.3101640696329315,1.4396647037199184,-0.9824348353216212,0,1,0,0.7463837060096287,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.23154506971954145,0.7728723662803373,-1.3685376277813315,-0.9824348353216212,0,1,1,0.5445059671396698,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6218680007394102,0.02759677775899683,1.4396647037199184,1.0178792160526642,0,0,0,-0.46488272721012486,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.392692709541044,-1.4456224088529552,0.7376141208446059,-0.9824348353216212,1,1,0,0.6454448365746492,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7546046935492214,-0.45769895430141094,1.4396647037199184,1.0178792160526642,1,1,0,1.0492003143145672,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6722531564083092,-0.8390027437774455,1.4396647037199184,-0.9824348353216212,0,0,1,0.34262822826971084,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.12142725417645091,-0.024399193533189718,1.4396647037199184,-0.9824348353216212,1,0,0,-0.6667604660800838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4566912774247744,0.01026478732826798,1.4396647037199184,-0.9824348353216212,0,0,0,0.34262822826971084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.007043530623821374,-0.561690896885784,-1.3685376277813315,1.0178792160526642,0,0,0,1.1501391837495465,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3282204926245021,1.7607958208318817,-1.3685376277813315,1.0178792160526642,1,0,1,0.14075048939975193,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4244880714363555,1.1195121748949144,-1.3685376277813315,-0.9824348353216212,1,0,1,0.03981161996477247,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.149193532578629,0.8941962992954393,-1.3685376277813315,-0.9824348353216212,0,0,0,0.4435670977046903,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3284573171409078,-1.6016103227295149,-0.6664870449060191,1.0178792160526642,0,1,1,1.5538946614894644,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.42425124691994986,1.5181479548016779,-0.6664870449060191,1.0178792160526642,0,0,1,0.2416893588347314,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6769269085109554,0.32224061508138724,-1.3685376277813315,1.0178792160526642,1,1,0,-0.3639438577751454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.938134386121039,0.20091668206628532,0.035563537969293416,-0.9824348353216212,0,0,1,0.7463837060096287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4933972159391379,-0.9256626959310899,0.7376141208446059,1.0178792160526642,1,1,0,1.3520169226195056,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2498980389767232,-1.0643186193769207,1.4396647037199184,1.0178792160526642,1,1,1,-0.46488272721012486,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6997826102940818,0.9115282897261681,0.7376141208446059,-0.9824348353216212,0,1,1,0.6454448365746492,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5943385468536375,0.7728723662803373,-0.6664870449060191,-0.9824348353216212,0,0,1,-0.5658215966451043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0715157475403632,-1.5669463418680571,1.4396647037199184,-0.9824348353216212,1,0,0,1.1501391837495465,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9522214473686818,0.8422003280032527,-0.6664870449060191,1.0178792160526642,0,1,1,-1.37333255212494,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.172457078454863,-1.6189423131602438,-0.6664870449060191,-0.9824348353216212,1,1,0,-1.5752102909948988,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3649264311388656,0.9115282897261681,-0.6664870449060191,1.0178792160526642,0,0,0,0.4435670977046903,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.06210243839536664,0.1315887203433699,0.7376141208446059,-0.9824348353216212,0,1,0,0.8473225754446082,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.8466063643515358,0.16625270120482763,-1.3685376277813315,1.0178792160526642,0,1,0,-1.5752102909948988,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.4797838037243065,0.4435645480964892,-0.6664870449060191,-0.9824348353216212,0,0,0,-0.3639438577751454,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.007043530623821374,-0.4923629351628686,1.4396647037199184,1.0178792160526642,1,0,0,-1.5752102909948988,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.0804554076525484,-1.0816506098076495,0.035563537969293416,1.0178792160526642,1,0,1,0.6454448365746492,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.06210243839536664,0.5128925098194046,-1.3685376277813315,-0.9824348353216212,1,0,1,-1.6761491604298784,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3233099160054502,0.06226075862045453,1.4396647037199184,1.0178792160526642,0,0,0,0.8473225754446082,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5251925778344495,-0.3710390021477667,0.035563537969293416,1.0178792160526642,0,0,0,-0.9695770743850222,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.35083936989122283,0.9461922705876258,0.7376141208446059,1.0178792160526642,0,0,0,-0.7676993355150632,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4661045865697708,-1.3069664854071246,-0.6664870449060191,1.0178792160526642,1,0,1,-1.0705159438200016,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3557499465102747,-1.5842783322987861,0.7376141208446059,-0.9824348353216212,0,0,1,-0.3639438577751454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.089868716797545,-1.4109584279914975,0.7376141208446059,-0.9824348353216212,0,0,0,1.3520169226195056,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.484220731310547,-0.908330705500361,0.7376141208446059,-0.9824348353216212,0,1,0,0.34262822826971084,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.1171613461669119,-1.5669463418680571,1.4396647037199184,-0.9824348353216212,0,0,1,-1.5752102909948988,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8421036318255912,0.04492876818972568,-0.6664870449060191,1.0178792160526642,0,1,0,-1.6761491604298784,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2091630169692262,-0.007067203102460869,-1.3685376277813315,1.0178792160526642,1,0,1,0.5445059671396698,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23154506971954145,0.9288602801568969,0.035563537969293416,-0.9824348353216212,0,0,0,-1.37333255212494,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.29578046211967757,0.28757663421992957,1.4396647037199184,-0.9824348353216212,1,0,0,-0.6667604660800838,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.704456362396728,-1.3069664854071246,0.7376141208446059,1.0178792160526642,1,1,1,0.03981161996477247,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5484561237106832,-1.1683105619612937,-1.3685376277813315,1.0178792160526642,1,1,1,-1.5752102909948988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.11225076954786004,0.6168844524037776,-0.6664870449060191,-0.9824348353216212,0,0,1,0.8473225754446082,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1216640786928564,0.5475564906808623,-0.6664870449060191,-0.9824348353216212,1,1,0,-1.1714548132549811,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7546046935492214,0.7902043567110661,1.4396647037199184,-0.9824348353216212,0,0,0,1.654833530924444,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.42425124691994986,-0.9256626959310899,1.4396647037199184,1.0178792160526642,1,1,1,-1.2723936826899604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7411623009110916,-1.4109584279914975,1.4396647037199184,-0.9824348353216212,0,1,1,1.3520169226195056,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8145741779398186,0.11425672991264108,-0.6664870449060191,-0.9824348353216212,1,0,1,-0.9695770743850222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.07127892302395751,1.6568038782475085,1.4396647037199184,1.0178792160526642,0,1,0,-1.4742714215599195,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.9475476952660356,0.02759677775899683,-0.6664870449060191,1.0178792160526642,1,1,0,0.34262822826971084,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3418997097790377,0.807536347141795,-0.6664870449060191,1.0178792160526642,1,1,1,1.3520169226195056,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.14469080005268453,-1.6189423131602438,-0.6664870449060191,1.0178792160526642,0,1,1,1.1501391837495465,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8696330857113639,-1.6016103227295149,0.7376141208446059,1.0178792160526642,0,0,1,0.2416893588347314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9155155088543182,-0.5096949255935975,-0.6664870449060191,1.0178792160526642,0,0,1,-1.4742714215599195,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.323546740521856,0.35690459594284496,0.7376141208446059,1.0178792160526642,1,1,0,-1.4742714215599195,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.172457078454863,-1.6189423131602438,0.7376141208446059,-0.9824348353216212,0,0,0,0.34262822826971084,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5759855775964557,-1.6362743035909726,0.035563537969293416,-0.9824348353216212,1,0,0,-1.0705159438200016,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3282204926245021,-1.5496143514373284,-1.3685376277813315,1.0178792160526642,1,0,1,0.03981161996477247,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.057191861776314766,-1.0816506098076495,0.7376141208446059,-0.9824348353216212,1,0,0,0.2416893588347314,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.13551431542409367,1.6914678591089662,0.7376141208446059,1.0178792160526642,0,0,0,-0.9695770743850222,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6218680007394102,1.5874759165245933,1.4396647037199184,-0.9824348353216212,1,0,0,1.1501391837495465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.13551431542409367,-0.2323830787019359,1.4396647037199184,-0.9824348353216212,1,0,1,0.03981161996477247,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6493974546251828,-0.04173118396391857,0.035563537969293416,1.0178792160526642,0,0,1,0.7463837060096287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6539001871511274,-0.8563347342081744,1.4396647037199184,-0.9824348353216212,1,1,1,-0.26300498834016595,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
