prix_million_Ar,superficie_m2,nb_chambres,nb_etages,acces_route,eau_electricite,parking,annee_construction,localisation_periurbain,localisation_rural,localisation_urbain,type_connexion_aucune,type_connexion_fibre,type_connexion_starlink,type_sol_brut,type_sol_carrelage,type_sol_ciment,etat_maison_a_renover,etat_maison_bon,etat_maison_neuf
0.7404426559356136,0.6884422110552765,1.0,1.0,0,1,0,0.33333333333333326,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1549295774647887,0.7688442211055277,0.49999999999999994,0.0,1,1,0,0.7878787878787877,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4527162977867203,0.5829145728643217,1.0,0.0,1,0,1,0.33333333333333326,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.30985915492957744,0.8341708542713568,0.49999999999999994,0.0,0,1,1,0.9999999999999999,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.10663983903420521,0.2160804020100503,0.49999999999999994,0.0,0,1,1,0.06060606060606055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.18511066398390338,0.9447236180904524,0.49999999999999994,0.0,1,1,0,0.48484848484848475,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7484909456740442,0.9849246231155779,0.0,0.0,1,0,0,0.15151515151515144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.79476861167002,0.8693467336683418,0.7499999999999999,1.0,1,1,0,0.9393939393939392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4748490945674044,0.4824120603015076,0.24999999999999997,0.0,1,1,1,0.9999999999999999,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.20523138832997984,0.28140703517587945,0.0,0.0,0,1,1,0.6666666666666665,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8812877263581489,0.4170854271356784,1.0,0.0,1,0,1,0.030303030303030276,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.17907444668008046,0.3266331658291458,0.7499999999999999,0.0,1,0,0,0.030303030303030276,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5694164989939637,0.44723618090452266,1.0,0.0,0,1,0,0.9696969696969695,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8169014084507041,0.41206030150753775,0.7499999999999999,0.0,1,1,1,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4064386317907444,0.7788944723618092,0.49999999999999994,1.0,1,1,1,0.06060606060606055,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4064386317907444,0.185929648241206,1.0,0.0,0,1,0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2997987927565392,0.5678391959798996,0.24999999999999997,0.0,1,0,0,0.06060606060606055,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5412474849094566,0.5879396984924624,0.24999999999999997,1.0,1,1,0,0.4545454545454545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.39839034205231383,0.71356783919598,0.0,1.0,0,1,0,0.06060606060606055,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.12474849094567403,0.2261306532663317,0.7499999999999999,1.0,0,1,0,0.515151515151515,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.42655935613682083,0.7336683417085428,0.49999999999999994,0.0,1,1,0,0.5454545454545453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2334004024144869,0.20603015075376885,0.7499999999999999,0.0,0,1,0,0.6969696969696968,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8913480885311871,0.42713567839195987,1.0,1.0,0,1,0,0.7878787878787877,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8249496981891347,0.9195979899497488,0.7499999999999999,0.0,0,1,0,0.515151515151515,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.19919517102615691,0.20603015075376885,0.24999999999999997,1.0,0,1,1,0.24242424242424232,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.158953722334004,0.7286432160804022,0.7499999999999999,1.0,1,1,1,0.8181818181818181,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.31187122736418504,0.45728643216080406,0.49999999999999994,1.0,1,1,1,0.303030303030303,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3259557344064386,0.3668341708542714,1.0,1.0,1,0,0,0.48484848484848475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1810865191146881,0.3316582914572865,0.7499999999999999,1.0,1,1,1,0.6969696969696968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3581488933601609,0.09045226130653267,1.0,1.0,1,0,1,0.15151515151515144,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7967806841046277,0.8743718592964824,0.7499999999999999,0.0,0,1,1,0.6969696969696968,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.10261569416498992,0.6030150753768845,0.0,1.0,0,0,1,0.27272727272727265,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2615694164989939,0.21105527638190957,1.0,1.0,1,0,0,0.24242424242424232,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.19114688128772633,0.492462311557789,0.24999999999999997,1.0,0,1,0,0.9393939393939392,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8511066398390341,0.8592964824120604,1.0,1.0,1,0,1,0.515151515151515,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6740442655935612,0.8643216080402011,0.0,1.0,1,0,0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.38229376257545267,0.5025125628140704,1.0,0.0,0,1,0,0.030303030303030276,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7142857142857142,0.9296482412060303,0.0,1.0,1,1,1,0.7878787878787877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2072434607645875,0.2613065326633166,0.49999999999999994,0.0,0,0,0,0.7272727272727271,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.06036217303822938,0.3065326633165829,0.24999999999999997,0.0,1,1,0,0.606060606060606,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3621730382293762,0.7035175879396985,0.0,1.0,1,1,1,0.36363636363636354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3541247484909456,0.5628140703517589,0.49999999999999994,1.0,1,1,0,0.21212121212121204,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3601609657947686,0.9447236180904524,0.7499999999999999,0.0,1,1,0,0.42424242424242414,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.23943661971830982,0.16080402010050254,1.0,1.0,1,0,0,0.8787878787878787,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.44869215291750497,0.15577889447236187,0.24999999999999997,1.0,0,1,0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.07042253521126762,0.42211055276381915,0.0,1.0,1,1,0,0.7575757575757575,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1368209255533199,0.1306532663316583,0.0,1.0,0,1,1,0.9999999999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23943661971830982,0.10552763819095479,1.0,1.0,0,0,0,0.030303030303030276,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.11267605633802816,0.6030150753768845,0.24999999999999997,1.0,1,1,0,0.7272727272727271,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.22132796780684103,0.7336683417085428,0.24999999999999997,1.0,1,0,0,0.12121212121212116,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.22937625754527158,0.08542713567839194,1.0,0.0,0,0,0,0.15151515151515144,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8108651911468812,0.9849246231155779,0.24999999999999997,1.0,1,0,1,0.8181818181818181,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.10261569416498992,0.6030150753768845,0.0,0.0,1,1,1,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.32997987927565386,0.628140703517588,0.0,0.0,1,0,1,0.7575757575757575,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.10261569416498992,0.41206030150753775,0.7499999999999999,0.0,1,0,1,0.15151515151515144,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4808853118712273,0.2512562814070352,0.0,0.0,1,0,0,0.4545454545454545,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.12072434607645874,0.14572864321608042,1.0,0.0,0,0,1,0.606060606060606,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.43058350100603615,0.8693467336683418,0.0,1.0,1,1,0,0.5757575757575757,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2474849094567404,0.7035175879396985,0.7499999999999999,0.0,0,0,0,0.8181818181818181,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.046277665995975825,0.05025125628140703,0.24999999999999997,1.0,1,1,1,0.36363636363636354,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2857142857142857,0.45728643216080406,0.24999999999999997,1.0,0,0,1,0.8787878787878787,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5895372233400402,0.577889447236181,0.49999999999999994,1.0,1,1,0,0.15151515151515144,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4205231388329979,0.27135678391959805,0.7499999999999999,0.0,1,1,0,0.18181818181818177,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5372233400402413,0.4974874371859297,0.49999999999999994,1.0,1,0,0,0.06060606060606055,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.01810865191146882,0.07035175879396982,0.24999999999999997,1.0,1,1,1,0.24242424242424232,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.573440643863179,0.577889447236181,0.49999999999999994,0.0,0,0,0,0.6363636363636362,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.43863179074446673,0.9899497487437188,0.0,1.0,1,1,1,0.8181818181818181,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9778672032193159,0.5175879396984925,1.0,1.0,1,1,1,0.12121212121212116,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.317907444668008,0.9849246231155779,0.7499999999999999,1.0,0,0,1,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16096579476861164,0.934673366834171,0.0,1.0,0,0,1,0.27272727272727265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8269617706237424,0.8844221105527639,0.7499999999999999,0.0,1,0,1,0.8484848484848484,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7987927565392352,0.45728643216080406,0.49999999999999994,1.0,0,0,1,0.6969696969696968,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.49295774647887314,0.30150753768844224,1.0,0.0,1,0,1,0.5454545454545453,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2434607645875251,0.24120603015075381,0.49999999999999994,0.0,0,1,0,0.6969696969696968,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1327967806841046,0.6482412060301508,0.49999999999999994,1.0,1,1,0,0.18181818181818177,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2072434607645875,0.4824120603015076,0.49999999999999994,1.0,0,0,1,0.8787878787878787,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2937625754527163,0.3517587939698493,0.7499999999999999,1.0,1,1,1,0.27272727272727265,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5694164989939637,0.6080402010050252,0.24999999999999997,0.0,1,1,1,0.7575757575757575,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2877263581488933,0.2160804020100503,1.0,0.0,0,1,0,0.24242424242424232,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.31187122736418504,0.020100502512562846,1.0,1.0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.158953722334004,0.03015075376884424,0.7499999999999999,1.0,0,0,1,0.09090909090909083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.09054325955734405,0.2864321608040201,0.0,0.0,0,1,0,0.7878787878787877,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23541247484909453,0.10050251256281412,1.0,1.0,1,0,0,0.15151515151515144,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.040241448692152904,0.07035175879396982,0.7499999999999999,0.0,0,0,1,0.7878787878787877,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4406438631790744,0.9949748743718594,0.0,1.0,1,1,0,0.36363636363636354,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.26961770623742454,0.3618090452261307,0.7499999999999999,0.0,0,0,1,0.030303030303030276,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8209255533199193,0.5427135678391961,0.24999999999999997,0.0,1,1,0,0.24242424242424232,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.06438631790744465,0.11557788944723618,0.24999999999999997,0.0,1,0,0,0.6363636363636362,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1509054325955734,0.2261306532663317,0.7499999999999999,1.0,0,0,1,0.21212121212121204,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1770623742454728,0.5075376884422111,0.0,1.0,0,0,0,0.15151515151515144,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2676056338028169,0.03015075376884424,0.0,1.0,1,1,0,0.06060606060606055,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.13883299798792756,0.407035175879397,0.24999999999999997,0.0,1,1,0,0.18181818181818177,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0663983903420523,0.40201005025125636,0.0,0.0,0,1,0,0.48484848484848475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2032193158953722,0.663316582914573,0.24999999999999997,1.0,0,1,1,0.8787878787878787,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5150905432595573,0.849246231155779,0.49999999999999994,0.0,0,1,0,0.515151515151515,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.14285714285714285,0.42713567839195987,0.24999999999999997,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2736418511066398,0.43718592964824127,0.0,1.0,0,0,1,0.909090909090909,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.04225352112676056,0.0753768844221106,0.7499999999999999,0.0,0,0,1,0.9393939393939392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5331991951710261,0.055276381909547756,1.0,0.0,1,0,1,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7585513078470824,1.0,0.0,1.0,1,1,1,0.42424242424242414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.22736418511066395,0.44221105527638194,0.0,1.0,1,0,0,0.7575757575757575,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2515090543259557,0.7236180904522614,0.7499999999999999,0.0,0,1,0,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.21931589537223337,0.7236180904522614,0.24999999999999997,0.0,1,0,1,0.8484848484848484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.09657947686116697,0.055276381909547756,1.0,1.0,1,1,0,0.33333333333333326,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6297786720321931,0.6683417085427137,0.49999999999999994,0.0,1,1,0,0.24242424242424232,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.35010060362173034,0.4874371859296483,0.7499999999999999,0.0,0,0,1,0.606060606060606,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.15694164989939635,0.849246231155779,0.24999999999999997,0.0,1,0,0,0.09090909090909083,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7464788732394365,0.7939698492462313,0.7499999999999999,0.0,1,0,0,0.303030303030303,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5372233400402413,0.45728643216080406,0.7499999999999999,1.0,1,0,0,0.5757575757575757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.43863179074446673,0.8040201005025127,0.0,1.0,0,0,1,0.8787878787878787,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.41649899396378265,0.5025125628140704,1.0,0.0,1,1,1,0.5757575757575757,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.732394366197183,0.8944723618090453,0.24999999999999997,1.0,1,1,1,0.5757575757575757,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5372233400402413,0.43216080402010054,0.7499999999999999,1.0,1,1,0,0.18181818181818177,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.19517102615694162,0.18090452261306533,0.49999999999999994,1.0,1,1,0,0.4545454545454545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6478873239436619,0.3618090452261307,0.24999999999999997,1.0,1,0,0,0.8787878787878787,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.26961770623742454,0.4874371859296483,0.24999999999999997,1.0,0,0,0,0.515151515151515,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8088531187122736,0.3417085427135679,1.0,0.0,0,0,0,0.606060606060606,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3621730382293762,0.4522613065326634,1.0,1.0,1,1,1,0.606060606060606,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3199195171026157,0.3517587939698493,0.7499999999999999,0.0,1,0,1,0.18181818181818177,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.17505030181086514,0.06532663316582915,0.7499999999999999,1.0,0,1,1,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.40442655935613675,0.3517587939698493,0.24999999999999997,1.0,0,0,1,0.18181818181818177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.663983903420523,0.5979899497487438,1.0,0.0,0,1,1,0.06060606060606055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.19919517102615691,0.12562814070351758,0.7499999999999999,0.0,1,0,1,0.8484848484848484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5794768611670019,0.8643216080402011,1.0,0.0,0,1,0,0.7272727272727271,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.39637826961770617,0.7085427135678393,0.0,0.0,0,1,1,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.20925553319919515,0.492462311557789,1.0,1.0,0,0,0,0.36363636363636354,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.040241448692152904,0.06532663316582915,0.7499999999999999,0.0,1,1,0,0.6969696969696968,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.511066398390342,0.3517587939698493,1.0,1.0,1,1,0,0.8181818181818181,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7122736418511065,0.24120603015075381,1.0,0.0,0,0,1,0.606060606060606,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3722334004024144,0.4773869346733669,1.0,0.0,1,0,0,0.303030303030303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24547283702213274,0.4874371859296483,1.0,0.0,0,0,0,0.606060606060606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3440643863179074,0.3216080402010051,0.0,1.0,0,0,0,0.8484848484848484,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2736418511066398,0.9949748743718594,0.0,1.0,1,0,1,0.5454545454545453,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6579476861167002,0.8090452261306533,0.0,0.0,1,0,1,0.515151515151515,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5975855130784707,0.7437185929648242,0.0,0.0,0,0,0,0.6363636363636362,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.054325955734406406,0.020100502512562846,0.24999999999999997,1.0,0,1,1,0.9696969696969695,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.43863179074446673,0.9246231155778896,0.24999999999999997,1.0,0,0,1,0.5757575757575757,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.19718309859154928,0.577889447236181,0.0,1.0,1,1,0,0.39393939393939387,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5513078470824949,0.5427135678391961,0.49999999999999994,0.0,0,0,1,0.7272727272727271,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2374245472837022,0.2160804020100503,0.7499999999999999,1.0,1,1,0,0.909090909090909,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4004024144869215,0.1758793969849246,1.0,1.0,1,1,1,0.36363636363636354,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7183098591549295,0.7487437185929648,0.7499999999999999,0.0,0,1,1,0.6969696969696968,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.21529175050301808,0.7085427135678393,0.24999999999999997,0.0,0,0,1,0.33333333333333326,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1106639839034205,0.03015075376884424,1.0,0.0,1,0,0,0.8484848484848484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1368209255533199,0.7286432160804022,0.24999999999999997,1.0,0,1,1,0.09090909090909083,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.08853118712273639,0.01507537688442212,0.24999999999999997,0.0,1,1,0,0.030303030303030276,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2655935613682092,0.7487437185929648,0.24999999999999997,1.0,0,0,0,0.6363636363636362,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3319919517102615,0.5226130653266332,0.7499999999999999,0.0,0,1,0,0.7575757575757575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7505030181086518,0.5326633165829147,0.0,1.0,0,1,0,0.030303030303030276,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8893360160965793,0.6130653266331659,0.24999999999999997,0.0,0,0,0,0.39393939393939387,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3440643863179074,0.3417085427135679,1.0,1.0,1,0,0,0.030303030303030276,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
